categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life time
I18N,DM_CONVERT_CASE,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,926,926,,,cleanInput(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,235
I18N,DM_CONVERT_CASE,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/language/Metaphone.java,83,83,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,235
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/language/Metaphone.java,138,299,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,235
BAD_PRACTICE,SI_INSTANCE_BEFORE_FINALS_ASSIGNED,2,16,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/language/RefinedSoundex.java,37,37,,,<clinit>()V,US_ENGLISH,unfixed,235
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/language/RefinedSoundex.java,71,71,,,<init>([C)V,soundexMapping,unfixed,235
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/language/RefinedSoundex.java,44,44,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,235
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/language/Soundex.java,50,50,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,235
I18N,DM_CONVERT_CASE,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/language/SoundexUtils.java,53,53,,,clean(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,235
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/BCodec.java,80,80,,,doEncoding([B)[B,NO_FIELD,unfixed,235
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/BCodec.java,87,87,,,doDecoding([B)[B,NO_FIELD,unfixed,235
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/QCodec.java,150,150,,,doDecoding([B)[B,NO_FIELD,unfixed,235
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/QCodec.java,135,135,,,doEncoding([B)[B,NO_FIELD,unfixed,235
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,177,177,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,235
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,140,140,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,235
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/URLCodec.java,58,58,,,NO_METHOD,ESCAPE_CHAR,unfixed,235
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/URLCodec.java,115,115,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,235
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/URLCodec.java,159,159,,,decodeUrl([B)[B,NO_FIELD,unfixed,235
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,3,20,commons-codec,a5dabc871c184452f437cf4ee30af20b22053c43,fb5e3f403b8483627d9661fcf2985e78c8640c83,src/java/org/apache/commons/codec/net/URLCodec.java,58,58,,,NO_METHOD,ESCAPE_CHAR,unfixed,235
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,47,88,,,NO_METHOD,NO_FIELD,unfixed,769
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,156,156,,,NO_METHOD,PAD,unfixed,769
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/binary/StringUtils.java,51,51,,,getBytes(Ljava/lang/String;Ljava/nio/charset/Charset;)[B,NO_FIELD,unfixed,769
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/binary/StringUtils.java,96,96,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,386
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-codec,4008ff9e49715f77cd6ac956b358160b7e416e69,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/digest/Md5Crypt.java,171,171,,,md5Crypt([BLjava/lang/String;Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,363
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-codec,4008ff9e49715f77cd6ac956b358160b7e416e69,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/digest/Sha2Crypt.java,138,138,,,sha2Crypt([BLjava/lang/String;Ljava/lang/String;ILjava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,363
DODGY_CODE,UC_USELESS_CONDITION,2,16,commons-codec,e2701a5a1872adc57a2735d39ac9a0dca37f75e3,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,191,191,,,getMinRating(I)I,NO_FIELD,unfixed,141
I18N,DM_CONVERT_CASE,3,20,commons-codec,e2701a5a1872adc57a2735d39ac9a0dca37f75e3,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,385,385,,,removeDoubleConsonants(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,141
DODGY_CODE,UC_USELESS_CONDITION,2,16,commons-codec,e2701a5a1872adc57a2735d39ac9a0dca37f75e3,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,189,189,,,getMinRating(I)I,NO_FIELD,unfixed,141
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/language/bm/Languages.java,119,119,,,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,627
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/net/BCodec.java,94,94,,,doEncoding([B)[B,NO_FIELD,unfixed,769
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/net/BCodec.java,102,102,,,doDecoding([B)[B,NO_FIELD,unfixed,769
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/net/QCodec.java,155,155,,,doEncoding([B)[B,NO_FIELD,unfixed,769
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/net/QCodec.java,171,171,,,doDecoding([B)[B,NO_FIELD,unfixed,769
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,193,193,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,769
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,158,158,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,769
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/net/URLCodec.java,123,123,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,769
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0c7c9497b0ff755fc7da9e68a45b4c797302c18c,src/main/java/org/apache/commons/codec/net/URLCodec.java,163,163,,,decodeUrl([B)[B,NO_FIELD,unfixed,769
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,47,88,,,NO_METHOD,NO_FIELD,unfixed,487
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,379211207d6d9937e11757714f3c7afadabdf567,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,159,159,,,NO_METHOD,PAD,unfixed,255
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/binary/StringUtils.java,94,94,,,getBytes(Ljava/lang/String;Ljava/nio/charset/Charset;)[B,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/binary/StringUtils.java,139,139,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,487
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/digest/Md5Crypt.java,189,189,,,md5Crypt([BLjava/lang/String;Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,487
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/digest/Sha2Crypt.java,146,146,,,sha2Crypt([BLjava/lang/String;Ljava/lang/String;ILjava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,5b2806103d5e6d4a7a6df1ebc8d88005ad7731be,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/language/DaitchMokotoffSoundex.java,487,487,,,soundex(Ljava/lang/String;Z)[Ljava/lang/String;,NO_FIELD,unfixed,2
I18N,DM_CONVERT_CASE,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,385,385,,,removeDoubleConsonants(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,487
DODGY_CODE,UC_USELESS_CONDITION,2,16,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,191,191,,,getMinRating(I)I,NO_FIELD,unfixed,487
DODGY_CODE,UC_USELESS_CONDITION,2,16,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,189,189,,,getMinRating(I)I,NO_FIELD,unfixed,487
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,39d5df29fb768fd257f9d328b99f00bc69ec864a,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/language/bm/Languages.java,139,139,,,merge(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,124
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/language/bm/Languages.java,121,121,,,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/net/BCodec.java,94,94,,,doEncoding([B)[B,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/net/BCodec.java,102,102,,,doDecoding([B)[B,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/net/QCodec.java,171,171,,,doDecoding([B)[B,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/net/QCodec.java,155,155,,,doEncoding([B)[B,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,275,275,,,encodeQuotedPrintable(Ljava/util/BitSet;[BZ)[B,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,354,354,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/net/URLCodec.java,163,163,,,decodeUrl([B)[B,NO_FIELD,unfixed,487
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,566477c9af6eed5b835d854834ea38a638fe17fb,src/main/java/org/apache/commons/codec/net/URLCodec.java,123,123,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,487
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,43,81,,,NO_METHOD,NO_FIELD,unfixed,285
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/binary/Base32.java,321,350,,,decode([BII)V,NO_FIELD,unfixed,285
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/binary/Base32.java,384,424,,,encode([BII)V,NO_FIELD,unfixed,285
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/binary/Base64.java,340,357,,,encode([BII)V,NO_FIELD,unfixed,285
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/binary/Base64.java,454,464,,,decode([BII)V,NO_FIELD,unfixed,285
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,75,75,,,NO_METHOD,PAD,unfixed,285
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/binary/StringUtils.java,153,153,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,285
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,285
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/language/bm/Languages.java,121,121,,,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,143
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/net/BCodec.java,90,90,,,doDecoding([B)[B,NO_FIELD,unfixed,285
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/net/BCodec.java,82,82,,,doEncoding([B)[B,NO_FIELD,unfixed,285
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/net/QCodec.java,137,137,,,doEncoding([B)[B,NO_FIELD,unfixed,285
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/net/QCodec.java,153,153,,,doDecoding([B)[B,NO_FIELD,unfixed,285
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,142,142,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,285
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,179,179,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,285
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/net/URLCodec.java,127,127,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,285
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,2c6ada168a47f8dcbc27413123909f6b16b8940b,src/main/java/org/apache/commons/codec/net/URLCodec.java,166,166,,,decodeUrl([B)[B,NO_FIELD,unfixed,285
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,47,88,,,NO_METHOD,NO_FIELD,unfixed,1044
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,379211207d6d9937e11757714f3c7afadabdf567,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,159,159,,,NO_METHOD,PAD,unfixed,812
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/binary/StringUtils.java,95,95,,,getBytes(Ljava/lang/String;Ljava/nio/charset/Charset;)[B,NO_FIELD,unfixed,1044
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/binary/StringUtils.java,175,175,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,1044
DODGY_CODE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,2,13,commons-codec,82d967a3f9e3d4c1927ff682d0df7a09399df7b6,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/digest/Digest.java,107,107,,,run(Ljava/lang/String;Ljava/security/MessageDigest;)V,NO_FIELD,unfixed,2
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/digest/Md5Crypt.java,189,189,,,md5Crypt([BLjava/lang/String;Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,1044
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,ce54f3476745a68d02b1db11444b71c758b1d1bb,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32.java,78,79,,,update([BII)V,NO_FIELD,unfixed,119
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/digest/Sha2Crypt.java,146,146,,,sha2Crypt([BLjava/lang/String;Ljava/lang/String;ILjava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,1044
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,5b2806103d5e6d4a7a6df1ebc8d88005ad7731be,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/language/DaitchMokotoffSoundex.java,485,485,,,soundex(Ljava/lang/String;Z)[Ljava/lang/String;,NO_FIELD,unfixed,559
I18N,DM_CONVERT_CASE,3,20,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,1e48e151ea23f8891902834a4553a806c1312d60,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,383,383,,,removeDoubleConsonants(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,1044
